time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
4.62000000,37.90294893,37.81277992,37.86934280,37.96744918
4.63000000,37.91000422,37.85405231,37.81467570,37.54585594
4.64000000,38.01022631,37.83029657,37.63430586,37.58975798
4.65000000,38.01269476,37.79156876,37.78993360,37.72495011
4.66000000,37.95064979,37.72688624,37.66974235,37.81063509
4.67000000,37.92029961,37.79352062,37.73042415,37.87073657
4.68000000,37.95751583,37.84641970,37.66280496,37.78872476
4.69000000,37.94838624,37.82216435,37.69864091,37.76747393
4.70000000,37.88819605,37.67190334,37.68107155,37.74721369
4.71000000,37.88751991,37.68905019,37.74068200,37.79089903
4.72000000,37.86154691,37.72950387,37.63321505,37.71494826
4.73000000,37.89940810,37.86864170,37.70431415,37.74045794
4.74000000,37.89833569,37.81783824,37.67174352,37.75175698
4.75000000,37.83541973,37.70498452,37.69838198,37.66261596
4.76000000,37.80914241,37.65869741,37.65545981,37.78412709
4.77000000,37.81419906,37.71270818,37.62064517,37.76246114
4.78000000,37.90050465,37.71687477,37.69885491,37.81664672
4.79000000,37.91722831,37.83231552,37.72844095,37.72276732
4.80000000,37.86165941,37.72509432,37.70027881,37.79154195
4.81000000,37.84013131,37.70633207,37.73989913,37.76641994
4.82000000,37.78978478,37.72290982,37.69742928,37.76120064
4.83000000,37.85345195,37.69883261,37.74796460,37.76088706
4.84000000,37.89163702,37.72413098,37.77343766,37.78039502
4.85000000,37.85614812,37.67180394,37.77963352,37.80748466
4.86000000,37.86518236,37.74125380,37.72297107,37.75875340
4.87000000,37.89281354,37.68402742,37.80146099,37.84253759
4.88000000,37.84582301,37.62235684,37.74359166,37.81137080
4.89000000,37.84278813,37.65602296,37.80395560,37.75177543
4.90000000,37.86604247,37.73445420,37.78756249,37.81868574
4.91000000,37.91960921,37.78312657,37.81052515,37.81011100
4.92000000,37.68589834,37.77206634,37.79469051,37.78241404
4.93000000,37.89602428,37.70398731,37.87365359,37.78342752
4.94000000,37.90194608,37.70626294,37.83450355,37.77965507
4.95000000,38.07574989,37.80187669,37.81738415,37.71993668
4.96000000,38.04228731,37.85701985,37.76984334,37.74158269
4.97000000,37.82771166,37.82861347,37.75603028,37.73483938
4.98000000,37.91482097,37.72219895,37.78658410,37.73356690
4.99000000,37.89603667,37.75341597,37.76266743,37.74195000
5.00000000,38.03253996,37.81576867,37.68902308,37.73329466
5.01000000,38.02285567,37.83572562,37.62397336,37.68348992
5.02000000,37.94877555,37.87553963,37.54783361,37.69618041
5.03000000,37.99825786,37.81569051,37.72827153,37.62446702
5.04000000,37.97922111,37.71802202,37.70443966,37.75097856
5.05000000,38.05597160,37.69991831,37.73198225,37.69748581
5.06000000,37.93605476,37.83821860,37.64266789,37.73399268
5.07000000,37.88741596,37.84117544,37.59492424,37.76301672
5.08000000,37.97279308,37.80796918,37.60077568,37.71344430
5.09000000,37.98127166,37.85949313,37.70614505,37.77934915
5.10000000,37.98034059,37.86667497,37.75928450,37.79426569
5.11000000,37.98739781,37.92777580,37.74435693,37.78456360
5.12000000,37.92090917,37.82876676,37.75965499,37.78051148
5.13000000,37.99713978,37.65287665,37.77631554,37.69854175
5.14000000,38.03077413,37.70157808,37.81189162,37.72383038
5.15000000,37.89911420,37.65763362,37.73542194,37.75393687
5.16000000,37.83885582,37.84660193,37.82146202,37.72740327
5.17000000,37.84364167,37.86993792,37.46120887,37.67556306
5.18000000,37.97588025,37.80268510,37.69174691,37.70184330
5.19000000,37.94170788,37.65866969,37.65156168,37.66974815
5.20000000,37.90618220,37.64695350,37.75402566,37.76899541
5.21000000,37.79374393,37.78198156,37.80259191,37.75319496
5.22000000,37.86105307,37.80929031,37.69096424,37.77726479
5.23000000,37.90628908,37.76284247,37.71879325,37.63516976
5.24000000,37.92328169,37.71234533,37.66814082,37.65764683
5.25000000,37.86014860,37.62534199,37.66220180,37.73511890
5.26000000,37.80473082,37.76370836,37.75694805,37.78414553
5.27000000,37.83736177,37.71270223,37.71473545,37.79525375
5.28000000,37.79258264,37.79663745,37.79658949,37.77297119
5.29000000,37.87874633,37.75052141,37.68738470,37.75550649
5.30000000,37.88028807,37.75244360,37.75860488,37.66429229
5.31000000,37.85997308,37.75714867,37.72174892,37.71087452
5.32000000,37.86319063,37.76638493,37.66855540,37.74310011
5.33000000,37.88930721,37.60875944,37.72268744,37.67433089
5.34000000,37.87255183,37.59787078,37.70824445,37.86751708
5.35000000,37.79883220,37.66095672,37.68898380,37.83287994
5.36000000,37.82330628,37.75214611,37.79210050,37.86789426
5.37000000,37.86720940,37.68247669,37.85437872,37.90461470
5.38000000,37.96697879,37.69759747,37.90286236,37.80173988
5.39000000,37.95500983,37.76508579,37.89873754,37.84360469
5.40000000,37.85638658,37.74898898,37.78393290,37.79232445
5.41000000,37.80839272,37.86706063,37.79234208,37.77735275
5.42000000,37.88606120,37.72844878,37.81285093,37.82244937
5.43000000,38.01344859,37.76558877,37.87732146,37.77249622
5.44000000,38.00207914,37.74250342,37.79804883,37.75419585
5.45000000,37.93671877,37.82368921,37.75547856,37.71266990
5.46000000,37.80416533,37.80313604,37.64345362,37.79249467
5.47000000,37.90016423,37.84848761,37.75321507,37.73795728
5.48000000,37.95019285,37.80914827,37.75388283,37.72857445
5.49000000,38.09046249,37.80422784,37.77349833,37.71584110
5.50000000,37.97533668,37.84850959,37.70702398,37.66490060
5.51000000,37.95747442,37.81388370,37.64921591,37.71958703
5.52000000,37.89771212,37.87556847,37.65233856,37.66732186
5.53000000,37.97222495,37.84854502,37.63041824,37.80182171
5.54000000,37.99128282,37.74346172,37.67912574,37.89317985
5.55000000,37.94771158,37.79133911,37.66686857,37.86813551
5.56000000,37.93970597,37.79197155,37.68962014,37.88665633
5.57000000,38.00458130,37.91510665,37.71384667,37.88650836
5.58000000,38.02578433,37.90301142,37.66563086,37.79491730
5.59000000,37.97738284,37.75752254,37.66992139,37.79753020
5.60000000,37.93475842,37.77565869,37.64335428,37.73968146
5.61000000,37.96776012,37.77825097,37.65761180,37.74096181
5.62000000,37.97405348,37.91268219,37.77060357,37.69684179
5.63000000,37.99753136,37.82659788,37.74030897,37.69853481
5.64000000,37.96248954,37.77873309,37.71469513,37.77368480
5.65000000,37.92365142,37.79906706,37.70650137,37.71415058
5.66000000,37.98532007,37.78099833,37.69854603,37.81729457
5.67000000,37.94290951,37.90279552,37.81739563,37.77289381
5.68000000,37.93669128,37.82088746,37.79687165,37.79231302
5.69000000,37.96040340,37.80028666,37.82961724,37.73484316
5.70000000,37.98086889,37.79929571,37.75772032,37.80170204
5.71000000,38.01844470,37.77833655,37.73997623,37.71688327
5.72000000,37.98439492,37.87055714,37.78877238,37.80651409
5.73000000,37.92578246,37.73808341,37.78041130,37.73497186
5.74000000,37.96912782,37.82687146,37.83474629,37.75557147
5.75000000,37.53293884,37.45629857,37.80732619,37.80396975
5.76000000,38.03565683,37.73437468,37.81882204,37.80232496
5.77000000,38.49240892,38.26754002,37.81651264,37.82073256
5.78000000,38.49007519,38.15605958,37.78941632,37.86410705
5.79000000,37.46188715,37.40220969,37.74197082,37.73368066
5.80000000,37.16838325,37.09797992,37.75964438,37.85680944
5.81000000,37.64790248,37.45643153,37.80528891,37.87171040
5.82000000,38.69059979,38.43969833,37.84241264,37.89080691
5.83000000,38.94381898,38.57959178,37.75153925,37.78024663
5.84000000,37.47906003,37.48074222,37.66134585,37.65082686
5.85000000,37.14527720,37.05294886,37.65646121,37.73508460
5.86000000,37.04073562,36.98988434,37.87980432,37.86424179
5.87000000,38.45952568,38.29701250,37.91296475,38.00740961
5.88000000,38.96198806,38.64554681,37.81574459,37.87109204
5.89000000,37.95446672,37.68903849,37.61382270,37.65764887
5.90000000,37.04482989,37.01572399,37.55950761,37.65071557
5.91000000,37.21195348,37.17344125,37.71631259,37.79342098
5.92000000,38.40847220,38.19397346,37.88218543,38.03556120
5.93000000,39.10189961,38.52088504,37.86269943,37.94623310
5.94000000,37.77777151,38.01288002,37.64204987,37.81607655
5.95000000,36.96425848,37.09239817,37.53544622,37.70534458
5.96000000,36.97438650,36.86058757,37.71967938,37.67627195
5.97000000,38.21964572,38.07552393,37.87387938,37.91279876
5.98000000,39.14797048,38.83305612,37.26436552,37.30992252
5.99000000,38.08818522,37.86863336,37.72646209,37.70942132
6.00000000,37.22022926,37.19239221,36.98145610,37.27729586
6.01000000,36.96472286,36.67786672,38.07951816,37.97708184
6.02000000,38.17084797,37.79546271,38.47214388,38.17549015
6.03000000,39.05093648,38.68458966,38.14346668,38.03596674
6.04000000,38.09974476,38.01780907,37.42085060,37.65675762
6.05000000,37.60140065,37.48779318,36.95367082,37.16035670
6.06000000,36.87434865,36.81242266,37.80584032,37.75499927
6.07000000,37.70514839,37.70866173,38.42976227,38.20718151
6.08000000,38.49047745,38.21977548,38.20733215,37.93238878
6.09000000,38.59302702,38.32994277,37.81136279,37.62105299
6.10000000,37.92042547,38.00212807,36.94170042,37.00769511
6.11000000,37.46194887,37.37226258,37.65390617,37.56395792
6.12000000,37.77134941,37.49341084,38.19118432,37.97089538
6.13000000,38.16910049,37.94320777,38.00469076,37.96128920
6.14000000,38.29060475,38.13023647,37.69272170,37.80276268
6.15000000,37.96583557,37.89744894,36.86991180,37.22900734
6.16000000,37.86736770,37.70243481,37.74543276,37.72120649
6.17000000,37.82514498,37.73862340,37.97425158,38.11312861
6.18000000,38.05922309,37.92223808,37.91346830,37.78265661
6.19000000,38.13856797,38.00181930,37.52891459,37.63365982
6.20000000,37.97186685,37.92719572,36.97734191,37.30270404
6.21000000,37.86153269,37.78925842,37.86721278,37.85888492
6.22000000,37.86283133,37.79391623,38.25286846,37.94972440
6.23000000,38.05608195,37.92431420,37.63222487,37.88133812
6.24000000,38.11428804,37.96975170,37.61278032,37.66852221
6.25000000,38.04269121,37.83403847,36.81766433,37.16007409
6.26000000,37.94362663,37.76559303,37.77175048,37.86732221
6.27000000,37.94707558,37.69486983,38.27090344,38.12756921
6.28000000,37.92822294,37.84028787,38.43935235,38.54516983
6.29000000,38.01183697,37.95091795,37.62926763,37.76299652
6.30000000,37.96089998,37.85771484,37.42115716,37.65707076
6.31000000,38.03841923,37.84929299,37.43344500,37.54976353
6.32000000,38.06268494,37.73532907,37.73110951,37.69494396
6.33000000,38.02374719,37.93247689,37.85672354,37.91446118
6.34000000,37.93668378,37.96360006,37.95557294,37.79917405
6.35000000,37.88385979,37.86457704,37.74327234,37.80486297
6.36000000,37.90618968,37.87411534,37.61070075,37.73505330
6.37000000,37.98388699,37.83433623,37.60766900,37.71166317
6.38000000,38.10350244,37.83956109,37.72138096,37.78716795
6.39000000,37.95388376,37.83455558,37.82021879,37.84726713
6.40000000,37.98557406,37.77552691,37.85171518,37.84674899
6.41000000,37.90762460,37.87007252,37.83960497,37.83714566
6.42000000,37.97302718,37.80844630,37.74382192,37.74664895
6.43000000,37.94950527,37.83386482,37.77513324,37.78334277
6.44000000,37.93589033,37.79281236,37.80896654,37.78819950
6.45000000,37.93802941,37.82151879,37.88690490,37.84322569
6.46000000,37.99753434,37.88655606,37.88058776,37.89107878
6.47000000,38.08770491,37.87031151,37.83011941,37.89088688
6.48000000,38.12380104,37.86801439,37.82995646,37.89940501
6.49000000,37.85640159,37.69799688,37.90141852,37.91250015
6.50000000,37.87619891,37.74636933,37.96569821,37.86710485
6.51000000,37.88645126,37.79907441,37.96181438,37.97085092
6.52000000,38.03140227,37.89162816,37.98040747,37.88761324
6.53000000,38.04183911,37.87592877,37.83759925,37.90385339
6.54000000,37.94934141,37.73104338,37.76972459,37.85653779
6.55000000,37.96871656,37.79835606,37.84705010,37.75498036
6.56000000,37.94042509,37.80290462,37.85685579,37.82073286
6.57000000,37.98013545,37.89825956,37.90033754,37.78445543
6.58000000,37.96655020,37.82872949,37.81460316,37.77141937
6.59000000,37.93260443,37.70932390,37.74684581,37.88262785
6.60000000,37.93976684,37.82166267,37.76654006,37.81712915
6.61000000,38.02379895,37.77124960,37.73733533,37.89347366
6.62000000,38.00083967,37.89605224,37.75238430,37.88334395
6.63000000,37.93157622,37.79231233,37.77313412,37.87873269
6.64000000,37.96132298,37.76803416,37.76169008,37.86892280
6.65000000,37.85309273,37.81360286,37.77342595,37.80111011
6.66000000,38.06001540,37.81836990,37.76964004,37.82603344
6.67000000,37.90615504,37.86218048,37.70465278,37.80569545
6.68000000,37.98207621,37.71881221,37.68033199,37.78208148
6.69000000,37.85132044,37.68321503,37.67327963,37.78779509
6.70000000,37.95452099,37.69334821,37.71769753,37.86809737
6.71000000,37.85007671,37.71210556,37.79803144,37.88208460
6.72000000,37.91356614,37.83612442,37.84764513,37.86926807
6.73000000,37.86846517,37.80360582,37.87862089,37.85797281
6.74000000,37.91493724,37.79769527,37.68008342,37.77006675
6.75000000,37.94936048,37.78297729,37.72206469,37.72793801
6.76000000,37.89815504,37.72933179,37.67572869,37.73978583
6.77000000,37.87265429,37.73162355,37.74738883,37.74327089
6.78000000,37.89337791,37.76195201,37.73131959,37.74898547
6.79000000,37.89124559,37.73422882,37.66559634,37.70891154
6.80000000,37.88189336,37.70708694,37.74875541,37.74153914
6.81000000,37.88507898,37.73294602,37.66693745,37.73373901
6.82000000,37.88564716,37.76794417,37.73371145,37.73831710
6.83000000,37.90178353,37.76859512,37.69622158,37.76940004
6.84000000,37.89903094,37.77390841,37.72144578,37.65465484
6.85000000,37.90540957,37.68631744,37.60806776,37.75046246
6.86000000,37.90013557,37.70299742,37.69758987,37.68580607
6.87000000,37.89006060,37.79806396,37.68723156,37.73282414
6.88000000,37.87444185,37.69689415,37.72862945,37.71863590
6.89000000,37.84544086,37.67939546,37.71490330,37.76597304
6.90000000,37.89224215,37.79994947,37.69213096,37.77059521
6.91000000,37.88236371,37.68801016,37.78876276,37.80069104
6.92000000,37.85942773,37.91805615,37.72792506,37.83759667
6.93000000,37.86305141,37.71761976,37.82674564,37.79061880
6.94000000,37.95876989,37.70214977,37.75073308,37.78455987
6.95000000,37.96132059,37.60090537,37.81014615,37.76592773
6.96000000,37.96611395,37.78294859,37.71973397,37.71304381
6.97000000,37.85520733,37.95366006,37.72107883,37.73016869
6.98000000,37.84468613,37.86785868,37.72101016,37.69611460
6.99000000,37.94228089,37.66192021,37.70214844,37.70340048
7.00000000,37.96851684,37.71379740,37.71235497,37.74041173
7.01000000,37.95272967,37.66135229,37.67364557,37.77782303
7.02000000,37.81120069,37.53967153,37.67479625,37.70588145
7.03000000,37.92248127,37.63611488,37.67384734,37.70011931
7.04000000,38.05228408,37.50353516,37.69359466,37.64447547
7.05000000,38.09437370,37.74299875,37.68373615,37.60300263
7.06000000,37.89101577,37.58339378,37.66817547,37.64429975
7.07000000,37.63974601,37.70145106,37.61412679,37.60106854
7.08000000,37.65324836,37.75219797,37.66581811,37.60127464
7.09000000,37.87252401,37.70933315,37.68442608,37.64999600
7.10000000,38.00814683,37.68013865,37.66881827,37.64287370
7.11000000,37.93370671,37.50101297,37.66142496,37.54151261
7.12000000,37.73839083,37.89239845,37.59270882,37.68639262
7.13000000,37.75024698,38.08841350,37.62056429,37.53829495
7.14000000,37.75350515,38.07283892,37.60254997,37.61079550
7.15000000,37.78420844,37.71474500,37.60378594,37.71435809
7.16000000,37.72420686,37.24572710,37.50016986,37.64558233
7.17000000,37.82332373,37.21705863,37.55353508,37.79489058
7.18000000,37.79589851,37.59612887,37.55064581,37.70243843
7.19000000,37.73969470,37.83592907,37.63710291,37.64304744
7.20000000,37.60703528,37.83513025,37.56228305,37.72977738
7.21000000,37.58521912,37.54593228,37.59197004,37.67460672
7.22000000,37.66624526,37.51963398,37.57624153,37.93173764
7.23000000,37.94890372,37.61560267,37.61397703,38.07843820
7.24000000,37.79825171,37.71769068,37.58282977,37.88304645
7.25000000,37.69576831,37.65596123,37.48885349,38.00184369
7.26000000,37.58302013,37.61734875,37.52589992,38.00672362
7.27000000,37.72823899,37.57637954,37.52699457,37.81238860
7.28000000,37.84786201,37.63907970,37.71695811,37.82189938
7.29000000,37.79072277,37.75593579,37.81136301,37.64016402
7.30000000,37.73497608,37.73238912,37.73790400,37.63303792
7.31000000,37.81947716,37.83644533,37.61641794,37.50918103
7.32000000,37.83450693,37.89894794,37.50036100,37.42024694
7.33000000,37.96405262,37.81213218,37.56359197,37.45055416
7.34000000,37.79154668,37.71592331,37.60015986,37.21705437
7.35000000,37.80788814,37.65738571,37.57714143,37.31013488
7.36000000,37.78896867,37.77561243,37.62875591,37.34910943
7.37000000,37.82871788,37.71075729,37.63292735,37.74375472
7.38000000,37.76447812,37.63894487,37.65992256,38.04103720
7.39000000,37.83273538,37.58540868,37.75118965,37.95287022
7.40000000,37.87398375,37.52316299,37.73193662,37.89631729
7.41000000,37.96290346,37.76063846,37.73612112,37.73519222
7.42000000,37.86308566,37.68865462,37.79469001,37.56966464
7.43000000,37.79029943,37.66702073,37.77148903,37.66715958
7.44000000,37.78584272,37.54724698,37.68183356,37.62877660
7.45000000,37.96408942,37.62973149,37.63996854,37.59544853
7.46000000,37.90225395,37.87752532,37.58558407,37.60815147
7.47000000,37.87718042,37.86235240,37.56946196,37.61462509
7.48000000,37.79296162,37.86238665,37.63428607,37.66729027
